,WS,ORtg,DRtg,PER,TRB%,AST%,STL%,TOV%,USG%,Age,G,GS,MP,FG,FGA,2P,2PA,3P,3PA,FT,FTA,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,FG%,2P%,3P%,FT%,TS%,eFG%,PLAY_PTS,Performance1,Performance2
106,0.4405981603701688,1.121049918034969,0.4385490710101848,1.7204779583563954,2.359884304936215,-0.8455738131819095,-1.2651118979981957,0.08273648621152008,0.4022533781362624,-0.3655369306071053,0.2987897563903262,-0.9797678349955795,-0.741479593536075,0.11373594810047764,-0.26174086513418526,0.7044550184014836,0.4610504499420375,-1.204927671627962,-1.2054768590694127,0.08703058347019539,0.09868887922194274,2.377890102227982,0.8946518863349767,1.4853003892077616,-0.880250927627087,-1.2702841734560817,-0.10702434620438013,-0.10427766686179989,0.10068253640385366,-0.079582567851663,1.3436773156497903,0.9058472173326481,-0.42807872750640014,0.027355053174234464,0.856557491747522,0.6530288695578719,-0.7569071911061526,0,0
107,0.2039723554880692,-0.6069639830892822,-0.4230441451612932,0.4686248805645472,-0.5503024891524196,1.204415712119841,1.5966454904788145,1.1323805375825144,0.7161544030011057,0.1628719600686781,0.5154884198108172,0.5522880776239247,0.0965513108764296,0.32108583876294405,0.3394315594368593,0.3069698852197122,0.26967484976206146,0.0827930142975581,0.21502825052612495,0.3094563959297532,0.30024908223036,-0.36538912022411796,-0.37480727664772895,-0.39913490044756117,1.0739330520787225,1.482622111279494,-0.13730235962751866,1.0395986612429913,-0.0777457183502061,0.31876374998328305,-0.21562753857034295,0.062485976814069144,0.31527863780237103,0.14943779040766642,-0.3164084866403973,-0.4313309915080767,0.0029056927407316723,0,0
108,-0.26698191636465335,-0.5733450355965926,0.9308880516796009,-0.46991209433012976,-1.350522202454008,-0.41574623370767055,-1.138275005434118,-0.3736304926454341,0.8843156663215576,0.5800368737600864,0.17194175829052613,-0.41795239779855986,0.757742827429712,0.683323599558818,1.0099700329968706,-0.3192053245871884,-0.4178597138474812,2.2658388123258004,2.5096903506419936,0.5389433452927896,0.5018092852387772,-0.9163648625770767,-0.9569977205212294,-1.0136246688134272,-0.2692392250775616,-0.7891937547644279,-0.38961913815367083,0.531209182085306,-0.6881581688246226,0.9826742797081932,-0.8591625584460845,0.322171989290465,0.3523489526077956,0.44654179694920176,0.087860506909884,-0.03995953058436996,0.6201099021219041,0,0
109,-0.15977281382907457,-0.4836945089494193,-0.29995939999393917,-0.08414752319547535,0.47129319925754487,-0.6779262864797578,-0.39839313214366306,-1.0835346819784741,0.30509353710666653,0.02381698883820867,0.38335508845685906,0.22271432882962056,-0.13949536465837148,0.06710304096353778,0.1775774451292705,-0.0651052394481562,0.03577133843097986,0.3130721069165709,0.2805900248151497,-0.28485596011298125,-0.2660391071742408,0.5142388193218341,0.29258176876823494,0.39287413433511065,-0.6730687986016732,-0.4328304816594988,-0.4569036124273115,-0.5279355661598704,0.9396083657738212,0.026643116904322552,-0.43793963634559824,-0.5132200508452405,0.6359043430492867,-0.3025204256040024,-0.5527203137881438,-0.38088755876679764,-0.5044029431274369,0,0
110,-0.7264494986599929,-0.10267977069893634,1.7924812678510789,-0.08885196918492308,-1.2416487720728395,0.23785755982274467,0.05082086235411344,-0.3584182600168687,0.6601006485609549,0.1628719600686781,-1.4136582179569708,0.35823998253942785,0.6873200623530311,0.8082331722470506,0.8712379350189374,0.034719793999320604,0.03577133843097986,1.7131689900401694,1.5699715858326382,0.4330262917406194,0.3866320263768245,-1.0903572022674848,-0.7014019158938392,-0.8907267151402539,0.31016842389181565,0.5471685193790555,-0.4905458495641319,0.4041118122958847,0.53266673212421,0.9472657181228648,-0.32873369357880555,-0.1477360332858686,0.719149962261468,0.38171910461286546,0.5214243550652602,0.42968622252407623,0.42076444319133927,0,0
111,-0.5886092239713909,-1.6491513553626638,-0.5461288903286472,-0.921538909317042,-0.2835625847185565,0.9357734749484418,-0.028452195498435393,1.4822618880395122,-0.21807483766807295,0.02381698883820867,1.4404217392885237,-1.0832601523739778,0.25695872021775834,-0.21602532379645575,-0.09988675082659607,0.2797448760976731,0.4610504499420375,-1.0501801213879856,-0.899521912387297,-0.16717034505501405,-0.24684289736391515,-0.6843750763231994,0.29258176876823494,-0.030441039428041137,0.8895760728611933,0.2798960645503587,-0.5914725609745929,0.7854039216641486,-0.6881581688246226,-0.34514677974162705,-0.42233878737891356,-0.7000840598229644,-0.5685557099269556,0.6410098739582059,-1.4354719325549439,-1.521952795948804,0.2827560485471016,2,1
112,-1.8291716961688071,-1.245723985450387,0.6847185613448928,-1.6554324836707743,-1.1980993999203722,-0.6926969936781854,0.9228244987321496,-0.7995730062452581,-0.9841428150167997,1.136256758681964,-0.990831557624305,-0.7875678170071254,-1.3549401248707182,-1.3152295634529019,-1.0478894203424742,-1.4082056894687547,-1.2967698776369998,0.05515952318327641,0.018342927659050608,-1.2263408805767197,-1.2834382271214895,-1.2643495419578927,-1.3545911943860591,-1.3823185298329468,-0.8486468740469391,-0.25464884510703445,0.2159411303090948,-1.1210566251771692,-1.0637965998858019,-1.2303608193748405,-1.4051922722800472,-1.7058521081442408,0.4694131046249251,0.9651233356398814,-1.294856630450498,-0.7705195909752881,-0.10060060324244641,2,1
113,-1.5075443885620696,0.3679854941987198,0.9308880516796009,-0.3005520387100372,0.9358198355505308,-0.01693713935012905,-1.138275005434118,-1.4689112419021242,-0.18070566804130592,0.02381698883820867,-2.1536048735391358,-1.0462986104531213,-1.7461777086300572,-1.0154465890011437,-0.9785233713535076,-0.8637055070279716,-0.8431388253585386,-0.4975102991023545,-0.5498591161791645,-0.8732840354028178,-0.7651405622427023,-0.45238529006932193,-0.33220797587649714,-0.39913490044756095,-0.5326063382454606,-1.5910111192505176,-0.38961913815367083,-1.2481539949665903,-1.0637965998858019,-1.0356137306555335,-0.18832605287864435,-0.024076027344728853,0.3991746134146474,-1.6277843578135205,-0.6386518872964172,-0.2278178318277489,-1.4040132193269095,0,0
114,0.0431587016847006,-0.0018229282208671702,0.5000914435938618,-0.3005520387100372,-1.0075708967533274,1.0880963929322254,0.6850053251745041,-0.06938584007413132,0.1182476889728315,-0.6019303816989038,-0.2773115683129313,-0.16846198983277808,0.6129849214387565,0.1337214797305953,0.512846681909276,-0.5370053975635016,-0.2690120248186113,1.3815670966687912,1.3732862629655636,0.09762228882541221,-0.04528269435549788,-0.9163648625770768,-0.502605178961424,-0.6858967923516317,1.376805232221806,1.215349656450797,-0.4905458495641319,0.37233746984852956,0.016163889415089255,0.3408941009741134,-1.0931752929463545,-1.4255560946776553,0.5923304642429108,0.8813940247054483,-0.5683442362441943,-0.6244075788971044,0.10641198872390975,0,0
115,-1.7372781797097392,-1.380199775421146,-1.0384678709980633,-1.6836591596074564,-0.8061550505481654,-0.49329244649941467,1.874101192962735,0.9346215134111675,-1.1336194935238681,0.3019269312991475,-1.6250715481233038,-0.8614909008488385,-1.9183222454841662,-1.6649763669799529,-1.48720773060593,-1.5171057259569112,-1.4385295814740189,-0.6080442635594807,-0.5935669657051811,-0.9438954044375983,-0.9954950799666078,-0.800369969450138,-1.4113902620810348,-1.3413525452752222,-0.8486468740469391,-0.25464884510703445,-0.7933259837955148,-0.9939592553877481,-1.0637965998858019,-1.5136293120574689,-1.2959863295132543,-1.6069241033913282,0.477217381426067,-0.41776076753526636,-0.9433183751893833,-0.9375047476360694,-1.4653502836132373,0,0
116,-0.0372481252169837,1.9816949738478267,-0.7922983806633552,0.26398148002360317,0.04305770642494907,-0.8699454800593148,3.3010162343086122,-0.6778751452167369,-1.0588811542703338,0.5800368737600864,0.38335508845685906,-0.9354139846905516,-1.3705896282210914,-0.8155912726999718,-1.1403774856610966,-0.59145541580758,-0.9848985291955576,-0.6080442635594807,-0.5935669657051811,-1.085118142507159,-1.053083709397584,-0.22039550381544457,-0.7298014497413269,-0.6039648232361831,-0.9539937193140987,1.348985883865145,-0.5914725609745929,-1.1210566251771692,-0.5003389532940327,-0.9470923266922123,2.0737970472906317,3.7846521556423993,0.3445446758066536,-1.7790373065983025,2.45488475900139,2.8614075663967027,-0.7446397782488869,1,0
117,0.14653890770115177,-0.0354418757135569,1.4232270323490168,-0.6110454740135398,-1.3940715746064753,-0.7370091152734676,1.2399167301423448,-1.8948537555019482,0.34246270673343426,-1.0886227810055467,0.2776484233736926,1.0235477371148458,1.3524239547439074,0.8831789158599903,1.3336782616120486,-0.04695523336679682,0.29093880533761435,2.0447708834115477,2.0726118553818282,0.32710923818844856,0.15627750865291912,-0.9163648625770767,-0.7866005174363025,-0.9316926996979782,-0.37458607034472124,2.150803248351235,-0.5914725609745929,-0.6126671460194845,0.06311869329773652,1.035787122086186,-1.07757444397967,-1.3101400891325907,0.5396515958352027,0.921908207415658,-0.6620877709804915,-0.6452807234797021,0.6047756360503221,0,0
118,0.567717524805213,0.5696991791548581,-0.382015896772174,-0.28643870074169653,-0.9005120235451783,0.44280112220092543,-0.10772525335098458,-0.2570033758264343,-0.4422898554286763,0.39463024545279346,-0.35659156712530615,0.2288745858164299,0.5464745321996688,-0.1743887995670451,-0.09217941205004423,-0.39180534891262636,-0.33752921500650374,0.405183743964176,0.3315825159288359,-0.014179045479656633,-0.06447890416582377,-0.607045147571907,-0.5594042466563998,-0.6176201514220911,0.4945254031093451,0.1908052462741265,-0.7260415095218742,-0.2313750366512209,-0.2499133325865798,-0.06482900052444267,-0.35733525001772776,-0.30986804107536625,0.6346036302490965,0.358310910158078,0.1776980610321693,0.015702188302557905,0.2750889155113108,1,1
119,-1.4615976303325355,-0.7078208255673514,0.4385490710101848,-0.7804055296336319,-0.5448588176333612,-1.2355204832203945,-0.6626366583188253,-1.651458033444906,0.4545702156137353,1.4143667011429029,-2.7878448640381346,-1.4528755715825434,-0.5724649573520403,-0.265989152871749,0.0850893798106482,-1.1359555982483631,-1.098306292265173,1.7131689900401694,1.8540726077517455,-0.5908385592636964,-0.6499633033807497,-0.9163648625770767,-0.5026051789614242,-0.7268627769093562,-1.112013987214838,-0.7891937547644279,-0.38961913815367083,-0.8668618855983268,0.06311869329773652,-0.061878287058998796,-1.1867803867464626,-0.3373480423956185,0.4303917206192152,0.8894968612474905,-0.19337009729900778,-0.03995953058436996,-0.7753083103920508,0,0
120,-1.0021300480371964,-1.7836271453334227,-0.5461288903286472,-1.4860724280506823,-0.3271119568710241,-0.23849774732654092,1.2399167301423448,1.4822618880395122,-1.0215119846435667,0.8581468162210252,0.17194175829052613,0.9865861951939893,0.5855982905756032,-1.0154465890011437,-0.7241811917272964,-0.8092554887838932,-0.6730271807541157,-0.4975102991023545,-0.28761201902306527,-0.16717034505501405,0.09868887922194274,-0.22039550381544457,-0.10501170509659455,-0.15333899310121465,-0.05854553454324258,1.348985883865145,0.2159411303090948,0.1499170727170427,-0.6881581688246226,-0.8408666419362265,-1.3427888764133085,-1.0463320764581572,-0.24858036108013537,-1.4117087166924036,-1.9744972572886532,-1.9602888321833536,0.09874485568811868,2,1
121,2.7655041267845863,0.3871963213373991,-0.8274654507111696,2.9939042813284202,1.4273056069855203,1.2681143869130596,0.08479503000520529,0.42609830839913304,2.0427599247513397,-0.8502428303247418,0.41355699276633584,1.0552290587612945,1.0796754677802542,2.2750284401002947,1.6342644738975711,2.667767104802251,2.0892619054415142,-0.38697633464522835,-0.1252685779264324,2.9599045693424024,3.4964180156495472,0.7904171362907355,2.8160832049307256,2.30462008036225,1.2808643552820718,0.8908045327302363,1.5135702770150217,2.129004688009458,1.914479532099263,2.290261875394968,0.9193342237559657,1.1324394567905098,-0.337772095950329,-0.5149948060397702,0.8445047515671417,0.47292345058802937,2.1162961488205396,1,0
122,0.00869863301255007,-0.8422966155381103,0.6847185613448928,-0.07473863121658088,-0.7408309923194644,1.1019439309307506,-0.6626366583188253,0.05231202095438936,1.0711615144553932,1.136256758681964,0.8061817487895249,1.245316988639985,0.8359903441815798,0.933142744935283,1.056214065656182,0.8242450585384563,1.028089265290114,0.386761416554655,0.4117135733931995,0.60955471432757,0.5593979146697536,-0.5683801831962607,-0.21860984048654597,-0.3581689158898367,1.100269763395512,-0.25464884510703445,-0.7933259837955148,0.9125012914535698,0.6265763398895053,0.8587443141595434,-0.5159438811790216,-0.7165720606151165,0.4381959974203572,0.36011154050075495,-0.7323954220327145,-0.8331390247230811,1.1108064164125258,1,1
123,0.5485730422095741,0.19989075673527118,0.5000914435938618,0.27809481799194435,-0.37610500054254986,0.2600136206203858,-0.504090542613728,-0.07699195638841345,0.2630532212765539,-0.2542929536227302,-0.17160490322976485,0.3305188260987854,0.7420933240793388,0.47097732598882297,0.46660264924996503,0.3750324080248106,0.37599462763982555,0.2485939609832473,0.3024439495781581,0.7684302946558262,0.6169865441007301,-0.39438784350585265,0.22158293414951585,0.020766441269114373,0.42868362481737016,-0.121012617692686,-0.38961913815367083,0.3087887849538189,-0.8759773843552124,0.571049751278749,-0.1532241427036034,0.0006559738434983596,0.3991746134146474,0.7949637682570014,0.2108988962512735,-0.2121629733908001,0.24442038336814684,0,0
124,-0.496715707512323,1.0403644440525144,1.9155660130184329,-1.1755789927471803,-0.8932537948531003,-0.8699454800593148,-0.821182774023923,-1.6210335681877757,-0.8907198909498818,-0.2542929536227302,-0.14517823695897325,0.7278554017479933,0.14741219676514355,-0.36591681102233486,-0.26174086513418526,-1.0815055800042848,-1.1266582330325767,1.3815670966687905,1.242162714387514,-0.7320612973332571,-0.8803178211046551,-0.800369969450138,-0.5026051789614242,-0.6449308077939074,-0.6379531835126201,-0.5219212999357313,-0.5914725609745929,-0.9939592553877481,-1.0637965998858019,-0.23892109498564149,-0.5471455791123909,0.140803980576792,0.7425627926648934,1.0515535920883283,0.8143729011161878,0.9619514093803154,-0.4686229889604123,0,0
125,-0.3588754328237213,-0.37163135064045416,-0.29995939999393917,1.2095751239024501,1.5346237026469574,0.2821696814180269,1.0020975565846988,1.2236539333539054,0.6320737713408797,-0.11523798239226075,-0.14517823695897325,-1.2680678619782606,-0.7680837492317097,-0.041151922032930444,-0.3311069141231517,0.5792199764401038,0.44687447955833537,-1.2712480503022379,-1.3366004076474625,-0.061253291502843386,0.01230593507547826,1.0555483205808813,0.4629789718531618,0.7274296748898603,-0.24290251376077182,0.2798960645503587,-0.18776571533274897,0.34056312740117434,-0.12470052223285336,-0.2566253757783057,1.0285401665227585,0.4293439944394526,-2.4493864190021677,-0.298919164918652,0.25191169269840424,0.14789877065900667,-0.36128312645933897,0,0
126,-1.185917080955332,-0.9767724055088692,-3.992501755014559,-0.921538909317042,0.6527489165594925,-1.0915060880357268,1.3984628458474426,2.182024588953509,-1.7128416227387588,-0.2542929536227302,-1.3079515528738044,-1.4159140296616868,-1.9496212521849132,-1.7149401960552457,-1.741549910232141,-1.2448556347365196,-1.2684179368695958,-1.2712480503022379,-1.3366004076474625,-1.085118142507159,-1.1106723388285604,-0.3363903969423832,-0.8433995851312782,-0.7268627769093562,-1.1646874098484177,-0.5219212999357313,1.8307685128764704,-1.1210566251771692,1.002214770950685,-1.6906721199841115,0.9661367706560214,0.33865999008261705,-2.4493864190021677,-0.6554439727684951,0.11129639059395832,0.06440619232861834,-1.511353081827983,0,0
127,0.6519532482260253,0.2335097042279609,-0.5461288903286472,-0.9779922611904058,-0.022266351803752197,-0.9474916928510589,-0.6626366583188253,-0.9212708672737793,-0.9467736453900324,-1.3667327234664857,1.54612840437169,1.504047782085981,0.3039072302688791,-0.36591681102233486,-0.40047296311211855,-0.3736553428312668,-0.3611558323126735,-0.05537444127384963,-0.20019631997103213,-0.520227190228916,-0.4771974150878206,0.24358406869231014,0.1789836333782835,0.21535486791830516,-0.6906266061461999,-0.5219212999357313,-0.7933259837955148,-0.7397645158089057,-0.5003389532940327,-0.4159639029122842,-0.016716714245112937,-0.0900280305133372,0.7113456854603261,-0.514994806039769,-0.029318911510487575,0.12702562607641132,-0.11593486931402827,1,1
128,1.0080406245049134,0.9395076015744451,-1.2230949887490943,2.126942091844616,2.8846542393734467,-1.1967473768245223,-1.138275005434118,0.2196465798686061,0.1042342503627933,0.5800368737600864,-0.2773115683129313,0.007105334291290554,-0.12254173602879997,0.3460677533005905,-0.1923748161452184,0.9739826087096719,0.6240741093546093,-1.2436145591879564,-1.3256734452659582,0.20353934237758273,0.5162064425965213,2.389489591540676,2.323148438863614,2.4992085070114416,-1.0330038532644683,-1.0564662095931245,3.798839385380459,0.08636838782233176,1.2369887903639214,0.09303416987681389,1.8982874964154295,1.3196960372156652,0.6157432946463367,-1.1038009280948125,1.2362188074295255,1.3376680118670756,-0.752306911284678,0,0
