,WS,ORtg,DRtg,PER,TRB%,AST%,STL%,TOV%,USG%,Age,G,GS,MP,FG,FGA,2P,2PA,3P,3PA,FT,FTA,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,FG%,2P%,3P%,FT%,TS%,eFG%,PLAY_PTS,Pos_0,Pos_1,Pos_2,Pos_3,Pos_4,Season_2011,Season_2012,Season_2013,Season_2014,Season_2015,Season_2016,Season_2017,Season_2018,Season_2019,Season_2020,Season_2021,Performance1,Performance2
196,-0.8318137801598967,-1.2835601461060169,0.25286193128445705,-1.0548814835721716,0.10580173158401558,-1.0883900419106622,1.1266592738487369,-0.1824453766028466,-0.6658032105036589,0.36181753350473206,0.15120913931704416,0.6813530863927058,0.36809459403391775,-0.3330201539915469,-0.10019221851286242,-0.866203271738433,-0.9990913064260956,1.0558632074640923,1.4174430242078662,-0.6082430667866551,-0.6350909488619897,-0.37918069601231025,0.7467186350451541,0.4216199476517914,-0.8394810421233264,1.4099648364390251,1.1799125987497092,-0.22083282006036858,1.709937285972129,-0.2523139931557692,-0.9481298220110611,1.0992486275292332,0.10643649827018395,0.24091369119007824,-0.42309577096808776,-0.1809399231722307,-0.2678176724040532,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,1,0
197,-0.8318137801598967,-0.2148374253061158,1.4009984618966742,-1.5331895499276191,0.04286268656274501,-1.0013134229565825,0.6722454683181395,-0.47803615941422445,-1.5745331773987454,0.6137879147835148,0.15120913931704416,0.750263544969683,0.5984223070048492,-0.9983442896004653,-0.7282527515658276,-1.394570205057543,-1.328161743268705,0.654020962591441,0.702349732383696,-0.9971717455785543,-1.0482558588709452,-0.37918069601231025,0.7970306173454837,0.45881699716447105,-0.6614267297642922,0.9499622611793743,0.9978599822012154,-0.8844027063226294,1.1758573559032812,-0.8517624053542407,-1.2709632606038732,-1.2048854861817608,0.4238898585979499,0.32202221000886255,-0.5600013687491238,-0.1809399231722307,-0.5171188925076255,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,1,1
198,-1.3360475119559714,0.7202949553937976,0.712116543529344,-0.8498923122769801,0.588334410080422,-0.8948864442349298,-0.08511087423285704,-0.80318602050674,-1.111907012433974,0.6137879147835148,-1.6157504886771008,-1.3859606709166088,-1.843051450487024,-1.3088288862179602,-1.3144425824152617,-1.202436774759685,-1.2775355222159959,-0.45104521080835014,-0.489472420656587,-1.2194167048882112,-1.2777919199870316,-0.16392932626257836,-0.7123288516644122,-0.5827003891905536,-0.9730217763926022,-0.890048039859227,-0.2765083336382391,-1.32678263049747,-0.7824357210158251,-1.3128765685838342,-0.056494610659483614,0.8720804754732195,0.34452651851600835,-0.012550430118622839,0.03325622163536309,0.47871939716205847,-1.2125380854281174,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
199,-0.26034888412434537,-0.7491987857060662,0.4824892374069005,-0.25770137297975926,-1.572572802316529,-0.26599975178879887,0.21783166278754137,-0.24156353316512197,0.821209462597392,1.1177286773410804,0.6812970277152877,-1.6616025052245174,0.1838324236571727,0.3323039816173713,0.548803665641868,-0.001602835398071495,0.19062488831256885,0.754481523809604,0.742077137485039,0.1696142907971435,0.05351723448626925,-1.0249348052615055,-1.4166966038690303,-1.4010354784695014,-0.30531810504622353,0.029957110660073817,-0.8226661832837197,0.22154710411447187,-2.2066488678660847,0.3778753632580084,-0.7021614878451085,-0.7830017752205932,0.40224531130287494,0.9810289254114842,-0.4459133705982604,-0.6207128033950916,-0.3203021397942788,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
200,-0.2939644662440839,-0.6156084456060786,0.712116543529344,-0.14381850003798607,-1.4047353489264747,0.024255644724799807,-0.5395246797634549,-0.5371543159764999,1.0194778190108653,1.3696990586198632,0.06286115791733692,-0.8346770023007916,0.33738423230446035,0.42101386636522675,0.8209632299648193,-0.049636192972536075,0.19062488831256885,1.0558632074640923,1.2585334038024951,0.8363491687261138,0.6962182056113112,-0.8096834355117738,-1.2154486746677107,-1.1778531813934248,0.006276941582086561,-0.20004417696975133,-0.8226661832837197,0.3321420851581821,-0.7824357210158251,0.700655277518724,-1.0403679473232934,-1.0588488170028947,0.29402257482750005,0.930336101149744,-0.4915485698586058,-0.9205579490015877,0.2963903520408742,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
201,-0.8654293622796351,-1.149969806006029,0.712116543529344,-0.30325452215646836,-1.4257150306002315,-0.21762385236986573,0.06636039427734233,-1.039658646755842,1.0855672711486901,1.6216694398986458,-0.37887874908119934,-1.523781588070563,-0.23075745969050382,0.02181938499987605,0.4859976123365714,-0.2898029808448588,-0.01187999589826741,0.654020962591441,0.9407141629917529,0.5585429695890429,0.3289605078255729,-1.0249348052615055,-1.2657606569680404,-1.3266413794441425,-0.30531810504622353,-0.20004417696975133,-0.8226661832837197,-0.3314278011040788,-0.7824357210158251,0.2702820585044367,-1.3478283650307334,-1.2535643759080495,0.04871770548331734,1.2851858709819255,-1.0391709609827497,-1.5002585638408124,-0.07100091969070646,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
202,-1.3024319298362332,-0.6156084456060786,0.4824892374069005,-1.3737535278091366,-0.4186903102599046,-1.0109886028403694,0.9751880053385376,-0.30068168972739734,-1.2936530058129916,-1.1500047541679645,0.8579929905147022,-1.3859606709166088,-1.843051450487024,-1.5306035980875998,-1.4609900401276201,-1.394570205057543,-1.4041010748477687,-0.6519663332446759,-0.5689272308592727,-1.0527329854059684,-1.0941630710941623,-0.702057750636908,-1.165136692367381,-1.103459082368066,-1.0620489325721192,-0.43004546459957643,-0.6406135667352262,-1.32678263049747,-1.4945422944409548,-1.451210817552712,-0.6867884669597365,0.4339704679366233,0.07757710187675065,-0.20518316231323566,-0.6056365680094691,-0.3608470105361284,-1.383112604446351,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
203,-0.7645826159204202,-0.882789125806054,-0.4360199870828732,-0.9182220360420438,-0.25085285686985037,-0.8271601850484234,0.6722454683181395,-1.4239266644106334,-0.5831913953313782,-0.8980343728891818,1.2113849161135313,-1.0758636073202117,-1.2288442158978734,-1.0426992319743933,-0.8748002092781861,-0.9142366293128976,-0.8472126432679683,-0.5515057720265131,-0.330562800251216,-0.6638043066140691,-0.680998161085207,-0.37918069601231025,-0.7626408339647418,-0.6942915377285919,-0.9285081983028436,-0.20004417696975133,-0.6406135667352262,-1.21618764945376,-0.7824357210158251,-0.9747261822154656,-0.9788758637818052,-0.42602325056114304,-0.19658716386086578,-0.012550430118622839,-1.3814349554353398,-1.3203514764769158,-0.3203021397942788,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,2,1
204,0.37834717615068236,-0.2148374253061158,-0.8952745993277601,-0.4854671188633056,-0.4816293552811752,-0.7981346453970635,1.4296018108691357,-1.187454038161531,-0.41796776498681704,-0.646063991610399,0.4162530835161659,0.8536292328351486,0.5370015835459344,-0.11124544212190751,0.06729059030126137,-0.2898029808448588,-0.31563732221452223,0.45309984015511534,0.6626223272823534,0.11405305096972951,0.05351723448626925,-0.27155501113744435,-0.007961099459793864,-0.1363357950384003,-0.6169131516745335,1.6399661240688501,-0.2765083336382391,-0.663212744235209,0.9978307125469994,0.024354504781986662,-0.6252963834182483,0.06076564670174357,0.11365134736854228,0.46396211794173403,-0.28619017318705425,-0.4807850687787268,-0.49087665881251275,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
205,0.1766536834322526,0.4531142751938223,0.4824892374069005,-0.6904562901584974,-0.20889349352233652,-0.682032486791624,-0.23658214274305608,-1.0100995684747043,-0.6658032105036589,-0.3940936103316162,0.3279051021164587,0.81917400354666,0.659843030463764,-0.24431026924369145,-0.16299827181815907,-0.7221031990150395,-0.7459602011625499,0.9554026462459299,0.8612593527890673,-0.05263066851251319,-0.08420440218338249,-0.5944320657620421,0.44484674124317464,0.1240435515503559,-0.4388588393154992,0.029957110660073817,-0.6406135667352262,-0.663212744235209,0.1076974957655873,-0.021756911540972514,-0.31783596571080747,0.23925490903146868,0.5609719914667581,0.37271503427060276,0.8090546090612338,0.5986574554046569,0.047089131937301625,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0
206,-0.5965047053217285,-1.0163794659060414,0.25286193128445705,-1.3282003786324275,-0.2718325385436071,-0.7981346453970635,-0.5395246797634549,-1.039658646755842,-0.31883358678008006,0.1098471522259493,1.0346889533141168,-1.282594983051143,-0.15398155536685998,-0.5104399234872585,-0.16299827181815907,-1.0103033444618266,-1.0244044169524502,0.9554026462459299,1.2585334038024951,-0.3859981074769982,-0.31374046329946886,-0.4868063808871761,-0.058273081760123996,-0.24792694357643857,-0.6614267297642922,-0.43004546459957643,-0.4585609501867326,-0.663212744235209,-0.07032914759069527,-0.3291663536940348,-1.3017093023746173,0.028313053550884464,0.07757710187675065,-0.5397558024407211,-0.9022653632017138,-0.6806818325163909,-0.24157543870894016,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0
207,-0.9662761086388502,-0.2148374253061158,1.1713711557742308,-1.3965301023974912,-0.25085285686985037,-0.6917076666754106,-0.5395246797634549,-0.8327450987878777,-0.8805939299515886,0.6137879147835148,-0.7322706746800284,-0.2144828751079972,-0.09256083190794515,-0.8209245201047538,-0.5398345916499382,-1.4426035626320075,-1.4041010748477687,1.2567843299004182,1.1790785935998094,-0.8304880260963117,-0.8646270099780761,-0.8096834355117738,-0.007961099459793864,-0.2851239930891179,-0.4833724174052578,-0.43004546459957643,-0.2765083336382391,-0.8844027063226294,-0.07032914759069527,-0.605834851631791,-1.2248441979477571,-1.1399802998800426,0.4960383495815332,-0.14435177319914738,-0.08083177651550026,0.25883295705063025,-0.3203021397942788,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1
208,-0.630120287441467,-0.7491987857060662,-0.20639268096042981,-1.5104129753392643,-0.16693413017482306,-0.8561857246997832,0.9751880053385376,-1.098776803318118,-1.062339923330606,0.8657582960622976,-0.11383480488207759,0.6468978571042172,-0.0004297467195723527,-0.8652794624786815,-0.5607699427517037,-1.2504701323341494,-1.2015961906369321,0.654020962591441,0.8215319476877246,-0.7749267862688974,-0.8646270099780761,-0.9173091203866397,0.29391079434218514,-0.061941696013041336,-0.572399573584775,0.9499622611793743,-0.4585609501867326,-0.9949976873663395,0.8198040691907168,-0.7134281563853626,-1.3017093023746173,-0.36111806425942483,0.20022953654884182,0.14966660751894584,-0.8338125643111958,-0.5207644215262596,-0.5039977756600692,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1
209,-0.9326605265191118,0.05234325489385946,-1.1249019054502034,-0.6904562901584974,0.39951727501661094,-1.156116301097169,0.3693029312977407,-1.098776803318118,-1.227563553675167,-0.8980343728891818,-0.37887874908119934,-1.4893263587820744,-1.6127237375160925,-1.2644739438440327,-1.335377933517027,-0.7701365565895041,-0.7965864222152591,-1.2547297005536528,-1.3237479277847852,-0.9971717455785543,-0.9564414344245106,0.15894772836201912,-0.9135767808657316,-0.6198974387032331,-1.1510760887516365,-0.6600467522294018,-0.2765083336382391,-1.32678263049747,-1.13848900772839,-1.3589879849067936,0.4969341412139099,-0.08527102247712241,-2.3105379496798535,-1.239316777252735,-0.9022653632017138,-0.5207644215262596,-1.5930504740072546,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
210,-0.630120287441467,1.1210659756937604,2.0898803802640042,-0.5537968426283697,-1.2788572588839338,-0.5369047885348246,-0.8424672167838532,-0.950981411912429,-0.4344901280212734,0.36181753350473206,-0.37887874908119934,-0.800221773012303,-0.5378610769850791,-0.3330201539915469,-0.3723517828358141,-0.8181699141639684,-0.8725257537943227,1.0558632074640923,0.6626223272823534,-0.6638043066140691,-0.7728125855316416,-0.9173091203866397,-1.2154486746677107,-1.1778531813934248,-0.572399573584775,-0.890048039859227,-1.0047187998322131,-0.7738077252789193,-0.6044090776595425,-0.2523139931557692,0.174100702621097,0.38529157821033466,0.9505738427781074,0.5146549422034743,1.493582597966414,1.5781515977192109,-0.05787980284314983,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,1
211,1.6893548788204764,0.05234325489385946,0.25286193128445705,0.7672444834961993,-1.0690604421463659,1.3497552888035682,0.5207741998079402,0.40873618901990916,0.8872989147352163,-0.8980343728891818,0.8579929905147022,1.0259053792775914,1.550443520618033,1.2637577714698567,1.4699591141195503,0.28659731004871575,0.6715739883133057,2.2613899420820465,1.7352622650186085,0.5029817297616287,0.2371460833791385,-0.4868063808871761,-0.4607689401627628,-0.5455033396778741,1.653279330903154,1.4099648364390251,-0.8226661832837197,1.5486868766389936,0.6417774258344342,1.3615855781478075,-0.502312216335272,-1.2373380793326199,0.9577886918764658,1.2750473061295775,0.26143221793708976,0.1388948988080318,1.3329585829978334,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1
212,2.4288976854547197,0.3195239350938347,-0.4360199870828732,1.4049885719701294,-0.9431823521038248,2.2011711185767915,0.6722454683181395,1.1181540677672166,1.2012238123898829,-0.646063991610399,0.8579929905147022,1.0259053792775914,1.2894054459176436,1.4411775409655683,1.4490237630177845,0.5267640979210384,0.5956346567342423,2.060468819645721,1.814717075221294,0.7807879288986995,0.6044037811648766,-0.702057750636908,-0.2595210109614432,-0.4339121911398358,2.3654965803392907,1.4099648364390251,-0.8226661832837197,2.3228517439449647,0.6417774258344342,1.530660771331992,-0.194851798627832,-0.2637602848068475,0.7485580680240743,1.1229688333443568,0.7406018101707158,0.47871939716205847,1.2804741156076078,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0
213,3.2020560742087008,0.9874756355937728,-1.1249019054502034,2.29327498091596,-0.817304262061284,2.0753937800875653,1.884015616399733,0.5860906587067363,1.3003579905966194,-0.3940936103316162,1.0346889533141168,1.0948158378545687,0.705908573057951,1.352467656217712,1.260605603101895,0.3346306676231801,0.3171904409443417,2.3618505033002095,1.8941718854239793,0.7807879288986995,0.4666821444952249,-0.5944320657620421,-0.3098329932617731,-0.4339121911398358,2.009387955621223,2.3299699869583255,-0.8226661832837197,1.5486868766389936,-0.24835579094697785,1.4999198271166858,0.05111653553812067,0.04453935012631402,0.8856402008928825,1.41698721406245,1.3794945998155506,1.038430335627518,1.9758933085280999,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,2,1
214,3.9415988808429434,1.3882466558937356,-0.6656472932053167,3.090455091508372,-0.4816293552811752,1.6013099657820207,1.884015616399733,0.17226356277080718,1.9116854228714961,-0.14212322905283345,0.9463409719144095,1.0603606085660802,0.9362362860288824,2.2395665036962695,1.972407540561922,0.5747974554955029,0.3931297725234056,3.8687589215726517,3.125721443565605,1.1697166076905987,0.8798470545041801,-0.37918069601231025,0.19328682974152533,-0.02474464650036169,1.5642521747236366,2.559971274588151,-0.8226661832837197,1.7698768387264137,-0.24835579094697785,2.468259569898832,0.3124578905894454,0.6611386199926353,0.9650035409748241,1.3561558249483618,2.0868401883509033,1.7580586850831086,1.5560175694062934,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
215,2.159973028496813,0.5867046152938099,-0.20639268096042981,1.5188714449119025,-0.7543652170400137,1.3594304686873546,1.2781305423589362,0.20182264105194486,1.4986263470100931,0.1098471522259493,0.9463409719144095,1.0603606085660802,0.8133948391110517,1.485532483339496,1.5746358696283778,0.2385639524742514,0.21593799883892378,2.8641533093910234,2.648992582349492,0.8919104085535278,0.6503109933880937,-0.4868063808871761,-0.2595210109614432,-0.35951809211447683,1.519738596633878,1.8699674116986753,-0.8226661832837197,1.4380918955952835,0.2857241391218691,1.7304769087314824,-0.24097086128394726,0.19057601930518,0.6547650297454161,1.2547701764248813,1.0600482049931332,0.7585748663947882,1.949651074832987,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,2,1
216,0.9834276543059719,1.3882466558937356,0.4824892374069005,2.338828130092669,-0.39771062858614786,1.2723538497332751,0.9751880053385376,0.2904998758953584,1.647327614320198,0.36181753350473206,-1.5274025072773936,0.09561418848839996,0.5984223070048492,1.4411775409655683,1.2815409542036602,0.14249723732532224,-0.08781932747733129,2.964613870609187,2.569537772146807,1.6697677661373265,1.2471047522899186,-0.5944320657620421,0.09266286514086595,-0.1363357950384003,1.297170706185085,1.4099648364390251,-0.8226661832837197,1.4380918955952835,0.1076974957655873,1.8995521019156665,0.174100702621097,1.1317012206800923,0.741343218925716,1.4879571680288863,2.223745786131939,1.5181825685979116,1.6085020367965193,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0
217,1.1851211470244016,0.7202949553937976,0.9417438496517874,1.4733182957351927,-0.5235887186286886,0.6821678768222906,0.21783166278754137,-0.21200445488398428,1.548193436113461,0.6137879147835148,0.06286115791733692,0.7158083156811943,0.8748155625699665,1.7960170799569908,1.8049247317477977,0.04643052217639308,0.06405933568079625,3.8687589215726517,3.324358469072319,0.7252266890712853,0.4666821444952249,-0.5944320657620421,0.24359881204185546,-0.061941696013041336,0.8965485033772581,0.7199609735495495,-0.4585609501867326,1.216901933507863,0.46375078247815166,2.037886350884545,-0.17947877774245996,-0.004139539599974644,0.8423511063027325,1.4372643437671462,1.4479473987060685,1.2383270993651818,1.9627721916805432,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
218,0.6136562509888506,0.05234325489385946,0.4824892374069005,0.7900210580845536,-0.5445684003024454,1.2820290296170616,0.21783166278754137,0.26094079761422023,1.6142828882512859,1.3696990586198632,-0.37887874908119934,0.5435321692387515,0.9823018286230683,1.4411775409655683,1.7421186784425018,-0.001602835398071495,-0.01187999589826741,3.265995554263675,3.324358469072319,1.0030328882083563,0.6962182056113112,-0.8096834355117738,0.24359881204185546,-0.09913874552572065,1.3861978623646023,0.7199609735495495,-0.4585609501867326,1.659281857682704,-0.24835579094697785,1.7612178529467886,-0.7175345087304805,0.028313053550884464,0.43110470769630826,1.5082342977335825,0.5352434134991618,0.23884328067686383,1.8578032569000915,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1
219,2.6305911781731495,0.9874756355937728,-1.3545292115726468,2.93101906938989,1.0918467702505859,-0.5369047885348246,0.5207741998079402,-1.778635603784287,1.1186119972176023,-1.65394551672553,-0.025486823482370333,0.6813530863927058,1.2279847224587288,1.884726964704847,1.4280884119160193,2.6402318311974784,2.5447441672635436,-1.2547297005536528,-1.2442931175820997,1.6697677661373265,1.6602696622988737,1.3428302619855441,1.7529582810517514,1.7607137301082514,-0.4388588393154992,1.1799635488091997,4.092754463525605,-0.3314278011040788,-0.07032914759069527,1.592142659762604,0.7890215380359786,0.23925490903146868,-1.7117054745161129,0.3118836451565145,0.30706741719743513,-0.12097089405093149,2.395769047649906,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,2,1
